,SigASIt,SigBGt,SigCSIt+1
54201,0.038657364396934665,0.038657364396934665,0.038657364396934665
54202,0.03854416283716654,0.03854416283716654,0.03854416283716654
54203,0.04110068388527247,0.04110068388527247,0.04110068388527247
54204,0.0512845335240607,0.0512845335240607,0.0512845335240607
54205,0.05315653826536518,0.05315653826536518,0.05315653826536518
54206,0.07568790472356862,0.07568790472356862,0.07568790472356862
54207,0.05075292016498685,0.05075292016498685,0.05075292016498685
54208,0.06427346212819997,0.06427346212819997,0.06427346212819997
54209,0.05927744367287485,0.05927744367287485,0.05927744367287485
54210,0.05517068285238493,0.05517068285238493,0.05517068285238493
54211,0.057880394439695455,0.057880394439695455,0.057880394439695455
54212,0.05517068285238493,0.05517068285238493,0.05517068285238493
54213,0.049151490632116934,0.049151490632116934,0.049151490632116934
54214,0.047048538222153616,0.047048538222153616,0.047048538222153616
54215,0.04957348215311212,0.04957348215311212,0.04957348215311212
54216,0.06743025729695541,0.06743025729695541,0.06743025729695541
54217,0.06095105740923006,0.06095105740923006,0.06095105740923006
54218,0.05430121891518129,0.05430121891518129,0.05430121891518129
54219,0.049151490632116934,0.049151490632116934,0.049151490632116934
54220,0.0515655692117819,0.0515655692117819,0.0515655692117819
54221,0.053519430683836695,0.053519430683836695,0.053519430683836695
54222,0.04894962651033792,0.04894962651033792,0.04894962651033792
54223,0.0515655692117819,0.0515655692117819,0.0515655692117819
54224,0.054723870871356196,0.054723870871356196,0.054723870871356196
54225,0.06427346212819997,0.06427346212819997,0.06427346212819997
54226,0.05281019858280037,0.05281019858280037,0.05281019858280037
54227,0.0351312133404464,0.0351312133404464,0.0351312133404464
54228,0.03734244953370634,0.03734244953370634,0.03734244953370634
54229,0.0341592740920489,0.0341592740920489,0.0341592740920489
54230,0.0342892863265165,0.0342892863265165,0.0342892863265165
54231,0.03570961828780484,0.03570961828780484,0.03570961828780484
54232,0.04581331515052893,0.04581331515052893,0.04581331515052893
54233,0.039795316935925834,0.039795316935925834,0.039795316935925834
54234,0.055644352319410374,0.055644352319410374,0.055644352319410374
54235,0.08097948788494007,0.08097948788494007,0.08097948788494007
54236,0.06571991885969125,0.06571991885969125,0.06571991885969125
54237,0.057880394439695455,0.057880394439695455,0.057880394439695455
54238,0.04957348215311212,0.04957348215311212,0.04957348215311212
54239,0.043788999998839874,0.043788999998839874,0.043788999998839874
54240,0.03696703734930645,0.03696703734930645,0.03696703734930645
54241,0.037051342018558406,0.037051342018558406,0.037051342018558406
54242,0.03791005592308126,0.03791005592308126,0.03791005592308126
54243,0.04935933016083053,0.04935933016083053,0.04935933016083053
54244,0.03926086873357853,0.03926086873357853,0.03926086873357853
54245,0.041218962087347676,0.041218962087347676,0.041218962087347676
54246,0.03917652631087403,0.03917652631087403,0.03917652631087403
54247,0.056148040916163836,0.056148040916163836,0.056148040916163836
54248,0.045102528691110845,0.045102528691110845,0.045102528691110845
54249,0.05216193416656931,0.05216193416656931,0.05216193416656931
54250,0.037463498454773224,0.037463498454773224,0.037463498454773224
54251,0.06007352978973084,0.06007352978973084,0.06007352978973084
54252,0.04894962651033792,0.04894962651033792,0.04894962651033792
54253,0.047357091801391735,0.047357091801391735,0.047357091801391735
54254,0.03680236393444564,0.03680236393444564,0.03680236393444564
54255,0.03680236393444564,0.03680236393444564,0.03680236393444564
54256,0.03672192048669329,0.03672192048669329,0.03672192048669329
54257,0.04048974394247004,0.04048974394247004,0.04048974394247004
54258,0.046610766373404534,0.046610766373404534,0.046610766373404534
54259,0.07568790472356862,0.07568790472356862,0.07568790472356862
54260,0.07568790472356862,0.07568790472356862,0.07568790472356862
54261,0.06571991885969125,0.06571991885969125,0.06571991885969125
54262,0.06302404501531574,0.06302404501531574,0.06302404501531574
54263,0.04979431219720822,0.04979431219720822,0.04979431219720822
54264,0.04140095458435404,0.04140095458435404,0.04140095458435404
54265,0.04133966484428306,0.04133966484428306,0.04133966484428306
54266,0.03846996730337721,0.03846996730337721,0.03846996730337721
54267,0.04352114805216918,0.04352114805216918,0.04352114805216918
54268,0.0373724555761564,0.0373724555761564,0.0373724555761564
54269,0.04784799186650049,0.04784799186650049,0.04784799186650049
54270,0.040759530547683186,0.040759530547683186,0.040759530547683186
54271,0.04008269128767526,0.04008269128767526,0.04008269128767526
54272,0.051857752692108516,0.051857752692108516,0.051857752692108516
54273,0.04593969951095345,0.04593969951095345,0.04593969951095345
54274,0.04957348215311212,0.04957348215311212,0.04957348215311212
54275,0.06427346212819997,0.06427346212819997,0.06427346212819997
54276,0.04935933016083053,0.04935933016083053,0.04935933016083053
54277,0.041218962087347676,0.041218962087347676,0.041218962087347676
54278,0.07568790472356862,0.07568790472356862,0.07568790472356862
54279,0.050022217678301686,0.050022217678301686,0.050022217678301686
54280,0.0908964018423739,0.0908964018423739,0.0908964018423739
54281,0.06427346212819997,0.06427346212819997,0.06427346212819997
54282,0.05927744367287485,0.05927744367287485,0.05927744367287485
54283,0.06571991885969125,0.06571991885969125,0.06571991885969125
54284,0.055644352319410374,0.055644352319410374,0.055644352319410374
54285,0.047201050305872835,0.047201050305872835,0.047201050305872835
54286,0.04768039219183085,0.04768039219183085,0.04768039219183085
54287,0.047048538222153616,0.047048538222153616,0.047048538222153616
54288,0.06302404501531574,0.06302404501531574,0.06302404501531574
54289,0.049151490632116934,0.049151490632116934,0.049151490632116934
54290,0.047201050305872835,0.047201050305872835,0.047201050305872835
54291,0.05854979146838605,0.05854979146838605,0.05854979146838605
54292,0.0908964018423739,0.0908964018423739,0.0908964018423739
54293,0.0908964018423739,0.0908964018423739,0.0908964018423739
54294,0.08097948788494007,0.08097948788494007,0.08097948788494007
54295,0.0695107046627939,0.0695107046627939,0.0695107046627939
54296,0.06302404501531574,0.06302404501531574,0.06302404501531574
54297,0.04875342641096869,0.04875342641096869,0.04875342641096869
54298,0.042405097834532744,0.042405097834532744,0.042405097834532744
54299,0.0908964018423739,0.0908964018423739,0.0908964018423739
54300,0.0908964018423739,0.0908964018423739,0.0908964018423739
54301,0.054723870871356196,0.054723870871356196,0.054723870871356196
54302,0.07214452195235425,0.07214452195235425,0.07214452195235425
54303,0.08097948788494007,0.08097948788494007,0.08097948788494007
54304,0.0695107046627939,0.0695107046627939,0.0695107046627939
54305,0.05854979146838605,0.05854979146838605,0.05854979146838605
54306,0.045330912960184495,0.045330912960184495,0.045330912960184495
54307,0.04226110283828245,0.04226110283828245,0.04226110283828245
54308,0.040815023741365614,0.040815023741365614,0.040815023741365614
54309,0.03943345368571104,0.03943345368571104,0.03943345368571104
54310,0.04436168890717267,0.04436168890717267,0.04436168890717267
54311,0.056685485635444254,0.056685485635444254,0.056685485635444254
54312,0.051857752692108516,0.051857752692108516,0.051857752692108516
54313,0.053519430683836695,0.053519430683836695,0.053519430683836695
54314,0.047201050305872835,0.047201050305872835,0.047201050305872835
54315,0.03943345368571104,0.03943345368571104,0.03943345368571104
54316,0.04191548239249342,0.04191548239249342,0.04191548239249342
54317,0.03653888587226487,0.03653888587226487,0.03653888587226487
54318,0.04837688632499296,0.04837688632499296,0.04837688632499296
54319,0.05517068285238493,0.05517068285238493,0.05517068285238493
54320,0.0908964018423739,0.0908964018423739,0.0908964018423739
54321,0.08097948788494007,0.08097948788494007,0.08097948788494007
54322,0.061926997681114794,0.061926997681114794,0.061926997681114794
54323,0.056148040916163836,0.056148040916163836,0.056148040916163836
54324,0.05247906207206296,0.05247906207206296,0.05247906207206296
54325,0.05430121891518129,0.05430121891518129,0.05430121891518129
54326,0.053519430683836695,0.053519430683836695,0.053519430683836695
54327,0.042627714619454665,0.042627714619454665,0.042627714619454665
54328,0.056685485635444254,0.056685485635444254,0.056685485635444254
54329,0.04894962651033792,0.04894962651033792,0.04894962651033792
54330,0.0512845335240607,0.0512845335240607,0.0512845335240607
54331,0.051013880697971435,0.051013880697971435,0.051013880697971435
54332,0.0515655692117819,0.0515655692117819,0.0515655692117819
54333,0.0505010264897799,0.0505010264897799,0.0505010264897799
54334,0.04979431219720822,0.04979431219720822,0.04979431219720822
54335,0.04894962651033792,0.04894962651033792,0.04894962651033792
54336,0.04784799186650049,0.04784799186650049,0.04784799186650049
54337,0.04856260210912181,0.04856260210912181,0.04856260210912181
54338,0.04894962651033792,0.04894962651033792,0.04894962651033792
54339,0.06007352978973084,0.06007352978973084,0.06007352978973084
54340,0.0908964018423739,0.0908964018423739,0.0908964018423739
54341,0.0908964018423739,0.0908964018423739,0.0908964018423739
54342,0.0908964018423739,0.0908964018423739,0.0908964018423739
54343,0.0908964018423739,0.0908964018423739,0.0908964018423739
54344,0.07568790472356862,0.07568790472356862,0.07568790472356862
54345,0.08097948788494007,0.08097948788494007,0.08097948788494007
54346,0.07214452195235425,0.07214452195235425,0.07214452195235425
54347,0.07214452195235425,0.07214452195235425,0.07214452195235425
54348,0.0908964018423739,0.0908964018423739,0.0908964018423739
54349,0.0908964018423739,0.0908964018423739,0.0908964018423739
54350,0.0908964018423739,0.0908964018423739,0.0908964018423739
54351,0.0908964018423739,0.0908964018423739,0.0908964018423739
54352,0.0908964018423739,0.0908964018423739,0.0908964018423739
54353,0.0695107046627939,0.0695107046627939,0.0695107046627939
54354,0.06743025729695541,0.06743025729695541,0.06743025729695541
54355,0.06302404501531574,0.06302404501531574,0.06302404501531574
54356,0.05430121891518129,0.05430121891518129,0.05430121891518129
54357,0.057261145020455,0.057261145020455,0.057261145020455
54358,0.06095105740923006,0.06095105740923006,0.06095105740923006
54359,0.05315653826536518,0.05315653826536518,0.05315653826536518
54360,0.05216193416656931,0.05216193416656931,0.05216193416656931
54361,0.05247906207206296,0.05247906207206296,0.05247906207206296
54362,0.05281019858280037,0.05281019858280037,0.05281019858280037
54363,0.061926997681114794,0.061926997681114794,0.061926997681114794
54364,0.0695107046627939,0.0695107046627939,0.0695107046627939
54365,0.06302404501531574,0.06302404501531574,0.06302404501531574
54366,0.06571991885969125,0.06571991885969125,0.06571991885969125
54367,0.05927744367287485,0.05927744367287485,0.05927744367287485
54368,0.05430121891518129,0.05430121891518129,0.05430121891518129
54369,0.057880394439695455,0.057880394439695455,0.057880394439695455
54370,0.046753529129208195,0.046753529129208195,0.046753529129208195
54371,0.04360915951150842,0.04360915951150842,0.04360915951150842
54372,0.04140095458435404,0.04140095458435404,0.04140095458435404
54373,0.05281019858280037,0.05281019858280037,0.05281019858280037
54374,0.08097948788494007,0.08097948788494007,0.08097948788494007
54375,0.08097948788494007,0.08097948788494007,0.08097948788494007
54376,0.054723870871356196,0.054723870871356196,0.054723870871356196
54377,0.05315653826536518,0.05315653826536518,0.05315653826536518
54378,0.05075292016498685,0.05075292016498685,0.05075292016498685
54379,0.05430121891518129,0.05430121891518129,0.05430121891518129
54380,0.04979431219720822,0.04979431219720822,0.04979431219720822
54381,0.05216193416656931,0.05216193416656931,0.05216193416656931
54382,0.03952177178194064,0.03952177178194064,0.03952177178194064
54383,0.05025763152033997,0.05025763152033997,0.05025763152033997
54384,0.048019804390917145,0.048019804390917145,0.048019804390917145
54385,0.04957348215311212,0.04957348215311212,0.04957348215311212
54386,0.04875342641096869,0.04875342641096869,0.04875342641096869
54387,0.04768039219183085,0.04768039219183085,0.04768039219183085
54388,0.04784799186650049,0.04784799186650049,0.04784799186650049
54389,0.04436168890717267,0.04436168890717267,0.04436168890717267
54390,0.0409276194060608,0.0409276194060608,0.0409276194060608
54391,0.045215711516865764,0.045215711516865764,0.045215711516865764
54392,0.04894962651033792,0.04894962651033792,0.04894962651033792
54393,0.047201050305872835,0.047201050305872835,0.047201050305872835
54394,0.06302404501531574,0.06302404501531574,0.06302404501531574
54395,0.05216193416656931,0.05216193416656931,0.05216193416656931
54396,0.053519430683836695,0.053519430683836695,0.053519430683836695
54397,0.053519430683836695,0.053519430683836695,0.053519430683836695
54398,0.044991299764516234,0.044991299764516234,0.044991299764516234
54399,0.044881963007079695,0.044881963007079695,0.044881963007079695
54400,0.04436168890717267,0.04436168890717267,0.04436168890717267
54401,0.037432978233996335,0.037432978233996335,0.037432978233996335
54402,0.03707974478245158,0.03707974478245158,0.03707974478245158
54403,0.034272844557479525,0.034272844557479525,0.034272844557479525
54404,0.0351312133404464,0.0351312133404464,0.0351312133404464
54405,0.03392446998415407,0.03392446998415407,0.03392446998415407
54406,0.040704561232896175,0.040704561232896175,0.040704561232896175
54407,0.04397416396854971,0.04397416396854971,0.04397416396854971
54408,0.056685485635444254,0.056685485635444254,0.056685485635444254
54409,0.04894962651033792,0.04894962651033792,0.04894962651033792
54410,0.05216193416656931,0.05216193416656931,0.05216193416656931
54411,0.051013880697971435,0.051013880697971435,0.051013880697971435
54412,0.046610766373404534,0.046610766373404534,0.046610766373404534
